key,subset,split,reader,native_side,outcome,resampling,artery_dice,vein_dice,vessels_dice,artery_cldice,vein_cldice,vessels_cldice,artery_betti,vein_betti,vessels_betti,said_artery_px,said_vein_px,truth_artery_px,truth_vein_px,note
train_34_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854909,,,0.878586,,,113.000000,98983,130062,0,0,
train_350_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.811378,,,0.861254,,,107.000000,59690,106330,0,0,
train_351_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885227,,,0.919122,,,90.000000,106548,156190,0,0,
train_352_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.806283,,,0.847559,,,125.000000,86668,120748,0,0,
train_353_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.763549,,,0.762654,,,148.000000,54440,88725,0,0,
train_354_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.810971,,,0.859204,,,162.000000,65596,101200,0,0,
train_355_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.801604,,,0.867622,,,121.000000,60765,110274,0,0,
train_356_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883357,,,0.908628,,,157.000000,119914,169795,0,0,
train_357_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889433,,,0.930642,,,153.000000,113620,172316,0,0,
train_358_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.916228,,,0.942334,,,147.000000,153727,204279,0,0,
train_359_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.910964,,,0.931357,,,166.000000,154303,189056,0,0,
train_35_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.842517,,,0.882018,,,154.000000,112534,151334,0,0,
train_360_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.461128,,,0.499471,,,131.000000,14385,34782,0,0,
train_361_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.268424,,,0.282155,,,144.000000,11437,13129,0,0,
train_362_g,main,train,expert,2022,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.762309,,,0.790511,,,134.000000,63980,99826,0,0,
train_363_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.571679,,,0.551944,,,140.000000,27290,62562,0,0,
train_364_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.718425,,,0.762365,,,129.000000,45249,84937,0,0,
train_365_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.752955,,,0.821979,,,93.000000,66608,108207,0,0,
train_366_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.738180,,,0.788049,,,71.000000,48325,90861,0,0,
train_367_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.858139,,,0.869227,,,141.000000,114919,135476,0,0,
train_368_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.855773,,,0.878214,,,100.000000,95991,126593,0,0,
train_369_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.805473,,,0.817081,,,182.000000,85557,129397,0,0,
train_36_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.834355,,,0.869187,,,206.000000,110916,171172,0,0,
train_370_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.831592,,,0.855742,,,138.000000,87749,133241,0,0,
train_371_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.758281,,,0.790660,,,106.000000,43476,83552,0,0,
train_372_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.789467,,,0.811109,,,148.000000,62197,105743,0,0,
train_373_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.384529,,,0.453447,,,214.000000,11083,22238,0,0,
train_374_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.791070,,,0.847638,,,153.000000,81967,122863,0,0,
train_375_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.715293,,,0.765785,,,157.000000,60483,58673,0,0,
train_376_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859723,,,0.893040,,,193.000000,122879,145650,0,0,
train_377_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860342,,,0.903737,,,165.000000,128449,151098,0,0,
train_378_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.858096,,,0.898739,,,155.000000,120563,152672,0,0,
train_379_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.734272,,,0.785283,,,128.000000,36416,84692,0,0,
train_37_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888961,,,0.908285,,,153.000000,132879,186237,0,0,
train_380_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.671048,,,0.605399,,,123.000000,20064,48994,0,0,
train_381_g,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.751092,,,0.754196,,,93.000000,27502,63632,0,0,
train_382_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.767399,,,0.772128,,,152.000000,36646,64547,0,0,
train_383_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884928,,,0.917434,,,158.000000,135038,153732,0,0,
train_384_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.687030,,,0.728388,,,154.000000,28526,61117,0,0,
train_385_g,main,train,expert,2021,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.683228,,,0.695614,,,117.000000,40504,91176,0,0,
train_386_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.800029,,,0.830953,,,168.000000,78667,123310,0,0,
train_387_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.835100,,,0.866415,,,110.000000,68603,103282,0,0,
train_388_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.824967,,,0.871526,,,136.000000,72445,91381,0,0,
train_389_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839972,,,0.893902,,,144.000000,121412,171992,0,0,
train_38_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.768599,,,0.852652,,,100.000000,83235,125218,0,0,
train_390_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.847558,,,0.888981,,,198.000000,116188,150071,0,0,
train_391_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852413,,,0.887026,,,131.000000,131922,152043,0,0,
train_392_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862247,,,0.891956,,,155.000000,131533,163802,0,0,
train_393_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.794397,,,0.858993,,,88.000000,57640,83943,0,0,
train_394_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.747101,,,0.822542,,,122.000000,47901,90859,0,0,
train_395_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.805980,,,0.841822,,,141.000000,74575,124519,0,0,
train_396_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.834300,,,0.848351,,,171.000000,113012,141820,0,0,
train_397_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.858008,,,0.894218,,,138.000000,120248,143481,0,0,
train_398_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.821994,,,0.834817,,,178.000000,98175,132367,0,0,
train_399_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.653071,,,0.698853,,,142.000000,47130,69490,0,0,
train_39_a,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.795305,,,0.817410,,,136.000000,102303,131529,0,0,
train_3_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882663,,,0.892555,,,161.000000,119762,162899,0,0,
train_400_g,main,train,expert,2023,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.662118,,,0.679844,,,108.000000,36942,71502,0,0,
train_401_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.731087,,,0.783300,,,55.000000,6321,42484,0,0,
train_402_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.840156,,,0.869232,,,135.000000,149511,170587,0,0,
train_403_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871027,,,0.891240,,,187.000000,162755,191071,0,0,
train_404_g,main,train,expert,2023,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.749814,,,0.745866,,,58.000000,2790,28160,0,0,
train_405_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.735533,,,0.792922,,,135.000000,70734,106811,0,0,
train_406_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.764897,,,0.793341,,,157.000000,79253,115175,0,0,
train_407_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.796984,,,0.850095,,,118.000000,55722,89343,0,0,
train_408_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852649,,,0.903438,,,133.000000,112566,153987,0,0,
train_409_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.840540,,,0.880763,,,192.000000,112092,141900,0,0,
train_40_a,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.814456,,,0.860906,,,109.000000,87233,122651,0,0,
train_410_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.734852,,,0.756681,,,193.000000,62011,109811,0,0,
train_411_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.822866,,,0.865996,,,177.000000,102007,140648,0,0,
train_412_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.866328,,,0.888439,,,184.000000,140048,161190,0,0,
train_413_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.853360,,,0.882585,,,150.000000,125083,144734,0,0,
train_414_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.790359,,,0.832732,,,153.000000,88885,144437,0,0,
train_415_g,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.775651,,,0.831551,,,131.000000,95297,119622,0,0,
train_416_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.580974,,,0.566175,,,142.000000,23149,72435,0,0,
train_417_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.841635,,,0.860806,,,185.000000,125604,156226,0,0,
train_418_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.848773,,,0.850724,,,182.000000,129043,170933,0,0,
train_419_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.855620,,,0.892466,,,155.000000,135639,162187,0,0,
train_41_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.742222,,,0.803611,,,219.000000,68366,78998,0,0,
train_420_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.816966,,,0.861515,,,181.000000,108012,136648,0,0,
train_421_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850646,,,0.884043,,,186.000000,133659,153027,0,0,
train_422_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882953,,,0.917181,,,154.000000,132918,175568,0,0,
train_423_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877869,,,0.906132,,,148.000000,115989,181228,0,0,
train_424_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863250,,,0.880951,,,173.000000,143952,175987,0,0,
train_425_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.830333,,,0.862121,,,137.000000,91315,107479,0,0,
train_426_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863713,,,0.875633,,,103.000000,114735,135376,0,0,
train_427_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.766625,,,0.827133,,,126.000000,68242,92813,0,0,
train_428_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.812075,,,0.871216,,,146.000000,92728,131716,0,0,
train_429_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839434,,,0.862118,,,145.000000,99758,127915,0,0,
train_42_a,main,train,expert,2021,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883570,,,0.939744,,,122.000000,130164,169601,0,0,
train_430_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.842539,,,0.890349,,,110.000000,101189,121953,0,0,
train_431_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854772,,,0.894177,,,142.000000,97553,138271,0,0,
train_432_g,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.853536,,,0.906829,,,125.000000,92233,134528,0,0,
train_433_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.843013,,,0.872378,,,165.000000,108900,146883,0,0,
train_434_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.714144,,,0.759815,,,205.000000,58017,104612,0,0,
train_435_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862513,,,0.896374,,,174.000000,138654,176449,0,0,
train_436_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867627,,,0.906271,,,159.000000,113548,144899,0,0,
train_437_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.861211,,,0.918280,,,127.000000,111854,139366,0,0,
train_438_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.771074,,,0.815800,,,120.000000,73174,106205,0,0,
train_439_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.786851,,,0.835391,,,115.000000,78840,105739,0,0,
train_43_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862559,,,0.894855,,,138.000000,107289,153425,0,0,
train_440_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.827280,,,0.872420,,,133.000000,89953,123205,0,0,
train_441_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864534,,,0.899704,,,160.000000,106713,147342,0,0,
train_442_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.746853,,,0.802116,,,95.000000,46039,90932,0,0,
train_443_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.627228,,,0.718996,,,91.000000,9104,50939,0,0,
train_444_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874587,,,0.920481,,,126.000000,116100,154714,0,0,
train_445_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.842762,,,0.880485,,,147.000000,102790,138207,0,0,
train_446_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.844905,,,0.890348,,,139.000000,99958,141390,0,0,
train_449_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.822461,,,0.868944,,,119.000000,81873,112832,0,0,
train_44_a,main,train,expert,2021,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.746545,,,0.832453,,,109.000000,59121,95004,0,0,
train_450_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.828411,,,0.883831,,,106.000000,77457,117751,0,0,
train_451_n,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.829792,,,0.865873,,,150.000000,107914,143774,0,0,
train_452_n,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.804567,,,0.853868,,,164.000000,104165,131660,0,0,
train_453_n,main,train,expert,2011,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.807430,,,0.831531,,,183.000000,108018,163084,0,0,
train_454_n,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.781802,,,0.817903,,,166.000000,101799,156248,0,0,
train_455_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871808,,,0.900834,,,135.000000,137847,166865,0,0,
train_456_n,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.836475,,,0.886923,,,130.000000,112657,147869,0,0,
train_457_n,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.853660,,,0.846031,,,216.000000,134273,165884,0,0,
train_458_n,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.822269,,,0.849241,,,201.000000,121199,174772,0,0,
train_459_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.768945,,,0.843928,,,126.000000,82395,119828,0,0,
train_45_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859241,,,0.884174,,,183.000000,139683,183256,0,0,
train_460_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.822855,,,0.869335,,,138.000000,89184,151863,0,0,
train_461_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.808155,,,0.849656,,,135.000000,104854,132884,0,0,
train_462_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889453,,,0.921129,,,140.000000,145338,183132,0,0,
train_463_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.844125,,,0.884452,,,119.000000,95935,156108,0,0,
train_464_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.848990,,,0.888957,,,115.000000,107020,158560,0,0,
train_465_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.878293,,,0.910225,,,115.000000,129534,172704,0,0,
train_466_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.897572,,,0.916897,,,154.000000,140959,181099,0,0,
train_467_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.831001,,,0.886625,,,162.000000,110105,163254,0,0,
train_468_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.814780,,,0.866171,,,163.000000,104752,143267,0,0,
train_469_n,main,train,expert,2050,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859086,,,0.891332,,,138.000000,113229,168149,0,0,
train_46_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.872608,,,0.899344,,,186.000000,159153,190210,0,0,
train_470_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867487,,,0.909315,,,127.000000,113719,165679,0,0,
train_471_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.846210,,,0.887597,,,141.000000,125441,148500,0,0,
train_472_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874664,,,0.917137,,,169.000000,143263,174205,0,0,
train_473_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.833130,,,0.881415,,,127.000000,95679,145990,0,0,
train_474_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.832295,,,0.901224,,,139.000000,101529,140947,0,0,
train_475_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854313,,,0.899920,,,101.000000,110499,161011,0,0,
train_476_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.909460,,,0.933623,,,154.000000,158623,210171,0,0,
train_477_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.866510,,,0.888521,,,155.000000,118460,179068,0,0,
train_478_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.849214,,,0.906355,,,131.000000,112074,161186,0,0,
train_479_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.826213,,,0.868108,,,140.000000,111643,150959,0,0,
train_47_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867592,,,0.883016,,,163.000000,127599,156073,0,0,
train_480_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852372,,,0.885588,,,147.000000,135668,168966,0,0,
train_481_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.834295,,,0.877524,,,145.000000,128557,156876,0,0,
train_482_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879317,,,0.914934,,,138.000000,130539,166297,0,0,
train_483_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850525,,,0.879644,,,191.000000,139140,169639,0,0,
train_484_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.856172,,,0.881037,,,157.000000,123491,170798,0,0,
train_485_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.873472,,,0.925509,,,136.000000,142749,168759,0,0,
train_486_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.848445,,,0.879352,,,176.000000,142107,181361,0,0,
train_487_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850050,,,0.902480,,,118.000000,113922,153157,0,0,
train_488_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.892434,,,0.926228,,,146.000000,137064,183686,0,0,
train_489_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885929,,,0.905660,,,176.000000,144652,182776,0,0,
train_48_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.842929,,,0.839779,,,174.000000,126531,150295,0,0,
train_490_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882776,,,0.913827,,,173.000000,143209,186219,0,0,
train_491_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860484,,,0.879148,,,207.000000,132918,188141,0,0,
train_492_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.824929,,,0.872956,,,121.000000,118514,141844,0,0,
train_493_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.812782,,,0.869204,,,138.000000,102603,147367,0,0,
train_494_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.828063,,,0.862683,,,143.000000,107760,149537,0,0,
