key,subset,split,reader,native_side,outcome,resampling,artery_dice,vein_dice,vessels_dice,artery_cldice,vein_cldice,vessels_cldice,artery_betti,vein_betti,vessels_betti,said_artery_px,said_vein_px,truth_artery_px,truth_vein_px,note
train_34_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890199,,,0.911176,,,84.000000,123630,141214,0,0,
train_350_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823014,,,0.869403,,,78.000000,63792,122473,0,0,
train_351_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.899095,,,0.958438,,,66.000000,120405,163628,0,0,
train_352_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890210,,,0.936753,,,60.000000,131033,137716,0,0,
train_353_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.837295,,,0.856450,,,64.000000,82000,133220,0,0,
train_354_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854013,,,0.903768,,,78.000000,88253,117375,0,0,
train_355_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.866177,,,0.931287,,,83.000000,86493,131914,0,0,
train_356_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898794,,,0.937176,,,101.000000,134396,188767,0,0,
train_357_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.886946,,,0.932141,,,112.000000,127784,181710,0,0,
train_358_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.925977,,,0.946716,,,112.000000,179878,212757,0,0,
train_359_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.920722,,,0.939097,,,103.000000,173027,204280,0,0,
train_35_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882352,,,0.919296,,,107.000000,142552,165074,0,0,
train_360_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.650871,,,0.716390,,,38.000000,14546,40977,0,0,
train_361_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.395849,,,0.441401,,,43.000000,8631,25270,0,0,
train_362_g,main,train,expert,2022,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.829752,,,0.871509,,,106.000000,80304,123676,0,0,
train_363_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.735190,,,0.710075,,,67.000000,44186,92175,0,0,
train_364_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.851012,,,0.890505,,,51.000000,67171,109817,0,0,
train_365_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854643,,,0.886812,,,72.000000,94681,140494,0,0,
train_366_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860821,,,0.915847,,,33.000000,88510,116713,0,0,
train_367_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885854,,,0.915878,,,114.000000,139496,140750,0,0,
train_368_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871630,,,0.910460,,,55.000000,114555,130069,0,0,
train_369_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.838430,,,0.860961,,,121.000000,103591,150626,0,0,
train_36_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877512,,,0.920305,,,162.000000,136391,191757,0,0,
train_370_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.858471,,,0.908567,,,88.000000,106472,142422,0,0,
train_371_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.837214,,,0.866617,,,69.000000,53592,98054,0,0,
train_372_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.849280,,,0.871059,,,133.000000,69330,124648,0,0,
train_373_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.673022,,,0.720315,,,74.000000,20567,53087,0,0,
train_374_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.832185,,,0.903196,,,97.000000,107248,134732,0,0,
train_375_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.767725,,,0.802730,,,166.000000,71647,80285,0,0,
train_376_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882200,,,0.927185,,,94.000000,148719,153405,0,0,
train_377_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885801,,,0.931333,,,120.000000,150805,166073,0,0,
train_378_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.861698,,,0.921901,,,121.000000,135413,152726,0,0,
train_379_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.763777,,,0.814481,,,98.000000,47748,87060,0,0,
train_37_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.914520,,,0.936341,,,78.000000,152839,204378,0,0,
train_380_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.786535,,,0.807066,,,81.000000,25767,64273,0,0,
train_381_g,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.801227,,,0.843911,,,69.000000,32476,78305,0,0,
train_382_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.761469,,,0.798544,,,124.000000,39538,70920,0,0,
train_383_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.900065,,,0.946051,,,93.000000,152620,162841,0,0,
train_384_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.767723,,,0.812198,,,70.000000,55692,79968,0,0,
train_385_g,main,train,expert,2021,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860543,,,0.897174,,,76.000000,68220,115785,0,0,
train_386_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839115,,,0.898295,,,121.000000,98369,136488,0,0,
train_387_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862589,,,0.892019,,,73.000000,79806,119263,0,0,
train_388_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.848358,,,0.899870,,,92.000000,78684,112017,0,0,
train_389_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870567,,,0.916424,,,93.000000,140812,189804,0,0,
train_38_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.826917,,,0.901031,,,59.000000,102112,140800,0,0,
train_390_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880319,,,0.934966,,,100.000000,133984,160738,0,0,
train_391_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888485,,,0.932354,,,72.000000,161666,168966,0,0,
train_392_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888192,,,0.930542,,,100.000000,154237,181885,0,0,
train_393_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.851001,,,0.913883,,,50.000000,77309,99986,0,0,
train_394_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839113,,,0.892056,,,105.000000,71643,111696,0,0,
train_395_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852570,,,0.900572,,,104.000000,96539,136672,0,0,
train_396_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863872,,,0.900960,,,118.000000,140176,151902,0,0,
train_397_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881424,,,0.926437,,,95.000000,141328,154705,0,0,
train_398_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.851914,,,0.896018,,,120.000000,122030,139721,0,0,
train_399_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.754438,,,0.767540,,,98.000000,71820,82940,0,0,
train_39_a,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.841332,,,0.878945,,,112.000000,122653,143702,0,0,
train_3_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.878803,,,0.908947,,,99.000000,132498,167191,0,0,
train_400_g,main,train,expert,2023,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.757176,,,0.746147,,,71.000000,46027,88761,0,0,
train_401_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.706940,,,0.728209,,,34.000000,1713,41526,0,0,
train_402_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882724,,,0.918672,,,103.000000,185470,182106,0,0,
train_403_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.901467,,,0.931234,,,122.000000,194467,199673,0,0,
train_404_g,main,train,expert,2023,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.703078,,,0.804258,,,29.000000,560,24990,0,0,
train_405_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.861699,,,0.893260,,,112.000000,110868,152006,0,0,
train_406_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.840448,,,0.881909,,,115.000000,111487,136113,0,0,
train_407_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.834670,,,0.905217,,,80.000000,71675,103048,0,0,
train_408_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877266,,,0.931915,,,94.000000,136461,166437,0,0,
train_409_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867908,,,0.928844,,,133.000000,127713,155251,0,0,
train_40_a,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850232,,,0.909370,,,65.000000,102744,138833,0,0,
train_410_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.814857,,,0.852834,,,137.000000,93873,129479,0,0,
train_411_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864524,,,0.936928,,,101.000000,125237,152707,0,0,
train_412_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891411,,,0.917901,,,129.000000,170959,169754,0,0,
train_413_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879036,,,0.915822,,,129.000000,147997,152159,0,0,
train_414_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.795863,,,0.851671,,,100.000000,88914,155837,0,0,
train_415_g,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.834663,,,0.869364,,,89.000000,118984,139446,0,0,
train_416_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.740917,,,0.761051,,,94.000000,43591,108417,0,0,
train_417_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.861536,,,0.903496,,,152.000000,146579,171353,0,0,
train_418_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863515,,,0.892505,,,150.000000,147492,184635,0,0,
train_419_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883967,,,0.935119,,,84.000000,166346,172957,0,0,
train_41_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.797539,,,0.878532,,,93.000000,70652,102716,0,0,
train_420_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864480,,,0.914507,,,124.000000,142671,152494,0,0,
train_421_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879983,,,0.934399,,,145.000000,159052,163957,0,0,
train_422_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.896828,,,0.947520,,,104.000000,149180,190669,0,0,
train_423_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891093,,,0.938606,,,113.000000,128138,195048,0,0,
train_424_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879084,,,0.900103,,,121.000000,155507,192620,0,0,
train_425_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864503,,,0.911891,,,103.000000,117643,116938,0,0,
train_426_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888686,,,0.927646,,,74.000000,142785,143336,0,0,
train_427_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.855773,,,0.906878,,,73.000000,101999,115544,0,0,
train_428_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.875412,,,0.936027,,,90.000000,124716,162336,0,0,
train_429_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860754,,,0.892829,,,97.000000,120174,135494,0,0,
train_42_a,main,train,expert,2021,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.896556,,,0.951334,,,102.000000,140308,183493,0,0,
train_430_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871653,,,0.926338,,,75.000000,121411,131058,0,0,
train_431_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871900,,,0.927742,,,100.000000,108046,146071,0,0,
train_432_g,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.869515,,,0.936775,,,94.000000,102033,143892,0,0,
train_433_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.865407,,,0.925666,,,94.000000,126945,152738,0,0,
train_434_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.820637,,,0.884960,,,107.000000,87801,139092,0,0,
train_435_g,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894049,,,0.930077,,,110.000000,171772,194610,0,0,
train_436_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.896518,,,0.948612,,,100.000000,136253,148730,0,0,
train_437_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.886042,,,0.950292,,,60.000000,133247,145332,0,0,
train_438_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.865472,,,0.907569,,,82.000000,113266,123593,0,0,
train_439_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863615,,,0.915985,,,77.000000,111007,120335,0,0,
train_43_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.893762,,,0.926647,,,91.000000,125088,171414,0,0,
train_440_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.872088,,,0.922476,,,103.000000,116325,134910,0,0,
train_441_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.897531,,,0.945097,,,79.000000,121796,164622,0,0,
train_442_g,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.826174,,,0.869547,,,56.000000,58357,110903,0,0,
train_443_g,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.743139,,,0.826740,,,66.000000,24543,67368,0,0,
train_444_g,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889226,,,0.948196,,,68.000000,131048,167099,0,0,
train_445_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880711,,,0.925048,,,93.000000,129163,153805,0,0,
train_446_g,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880183,,,0.943566,,,88.000000,120613,157016,0,0,
train_449_g,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883554,,,0.940978,,,50.000000,109887,125818,0,0,
train_44_a,main,train,expert,2021,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.805585,,,0.854461,,,92.000000,69760,109309,0,0,
train_450_g,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877625,,,0.932194,,,55.000000,106048,136249,0,0,
train_451_n,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854168,,,0.906338,,,142.000000,124942,149024,0,0,
train_452_n,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.835628,,,0.902818,,,111.000000,123320,137918,0,0,
train_453_n,main,train,expert,2011,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859207,,,0.900199,,,109.000000,141353,185501,0,0,
train_454_n,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863311,,,0.913229,,,91.000000,129008,197617,0,0,
train_455_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894506,,,0.938709,,,84.000000,162182,178424,0,0,
train_456_n,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882576,,,0.930729,,,82.000000,138365,171370,0,0,
train_457_n,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883824,,,0.898864,,,182.000000,158632,177204,0,0,
train_458_n,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.865425,,,0.900096,,,187.000000,151890,187029,0,0,
train_459_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.846383,,,0.921682,,,84.000000,109486,144009,0,0,
train_45_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.899536,,,0.941600,,,89.000000,171538,206209,0,0,
train_460_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.836667,,,0.901170,,,92.000000,95273,161888,0,0,
train_461_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852716,,,0.912263,,,109.000000,126893,155015,0,0,
train_462_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.899561,,,0.933294,,,112.000000,163794,191579,0,0,
train_463_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.868953,,,0.921674,,,86.000000,116408,162885,0,0,
train_464_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.873858,,,0.927413,,,79.000000,125208,175399,0,0,
train_465_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891286,,,0.929240,,,125.000000,144908,181386,0,0,
train_466_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.906528,,,0.926938,,,104.000000,163582,187583,0,0,
train_467_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860424,,,0.933758,,,92.000000,138907,163262,0,0,
train_468_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.829274,,,0.894365,,,123.000000,115618,147907,0,0,
train_469_n,main,train,expert,2050,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.875809,,,0.925573,,,92.000000,134393,180116,0,0,
train_46_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.900286,,,0.928299,,,115.000000,184219,213044,0,0,
train_470_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.875281,,,0.928725,,,104.000000,127196,169067,0,0,
train_471_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.876563,,,0.944117,,,105.000000,144847,158969,0,0,
train_472_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.886596,,,0.942547,,,89.000000,165414,177453,0,0,
train_473_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.855890,,,0.920766,,,92.000000,110455,156497,0,0,
train_474_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.856606,,,0.946547,,,87.000000,115186,151937,0,0,
train_475_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870602,,,0.941225,,,78.000000,124174,167917,0,0,
train_476_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.924137,,,0.947658,,,108.000000,185281,219135,0,0,
train_477_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.886826,,,0.922863,,,109.000000,144356,188870,0,0,
train_478_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883659,,,0.942322,,,74.000000,135341,180068,0,0,
train_479_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.873938,,,0.930035,,,89.000000,136112,175923,0,0,
train_47_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882472,,,0.911318,,,117.000000,146935,167957,0,0,
train_480_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.878994,,,0.925151,,,107.000000,159517,186643,0,0,
train_481_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877668,,,0.931004,,,109.000000,168400,167522,0,0,
train_482_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885568,,,0.931619,,,83.000000,147362,167396,0,0,
train_483_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.876318,,,0.926324,,,98.000000,166688,180105,0,0,
train_484_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883037,,,0.926156,,,98.000000,143807,184949,0,0,
train_485_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.893168,,,0.949369,,,87.000000,159249,183612,0,0,
train_486_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883373,,,0.919846,,,124.000000,175350,199364,0,0,
train_487_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879185,,,0.920150,,,83.000000,144063,176544,0,0,
train_488_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.901807,,,0.944030,,,96.000000,157681,189738,0,0,
train_489_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.893544,,,0.920123,,,126.000000,164161,191076,0,0,
train_48_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.872736,,,0.884161,,,116.000000,152869,157621,0,0,
train_490_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.907714,,,0.942017,,,103.000000,172451,197828,0,0,
train_491_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888945,,,0.919261,,,112.000000,157505,201142,0,0,
train_492_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852914,,,0.904115,,,103.000000,143269,154731,0,0,
train_493_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.876805,,,0.944240,,,67.000000,135890,163644,0,0,
train_494_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.853044,,,0.888182,,,94.000000,121188,163343,0,0,
